c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
9.129471865729286,1.224400685044328,1.8113837333160645,4.461655252783364,4.0089031446373085,7.526016053937203,4.394005453841534,9.85354866996741,7.267257493104556,10.137384035964125
10.187338288768565,0.9845364486322021,2.050695953509613,3.354399361523562,4.632702901319713,6.061115517340602,4.939650257471323,6.589154978998917,5.501220334995935,14.638557902138002
3.572840537364593,1.5287754886951195,3.0469417083955457,3.000866278515164,6.451029705697815,6.425021314015895,3.4327690083354048,4.803838055864284,7.348703436378404,6.912348520148627
6.334579187192148,0.8352341094319653,1.7864425297920508,2.75463267328499,6.021049483469295,7.229393388623486,4.68045033558319,9.460436013351632,13.149622569639394,7.540780682238893
4.142599752928634,0.8333617002386622,2.7310701994461604,2.5474053198752227,5.681536539719823,7.944919803074114,3.7428376079595873,10.2181874099042,9.107851741983445,12.833644078027307
6.010386417495587,1.5306221070179398,2.4749210335666927,2.5693910078379294,4.508398246681535,4.534692248727264,4.235464886671839,11.001878229110579,10.82387494343071,14.12006215319788
4.87483260755564,1.6355721089126647,1.5545240941433143,3.2815672232120603,3.1099961120040938,4.0543582862460825,3.1092623254673084,9.634338873953837,8.080932895071228,8.322077847148652
8.025743762663133,1.0918618933510726,2.1339435031250567,4.206502762895147,6.54848253810268,7.715334709293715,4.783077253215414,5.525356784427054,9.531312585739563,13.429110917879989
9.941168947425759,0.8595909074219696,3.169262002310896,3.2350619503850937,4.431313017170702,8.111353570673032,2.6015006530758806,4.9292232952074215,6.869921695567873,8.8226247905411
10.794999337760618,1.6235044104186125,1.8902868830618882,3.5610313429959435,6.582054785728719,5.23126701005843,2.0760570618520653,7.952564051151105,6.483228161835084,13.38860062564982
6.92979700537,0.908914907909778,3.2933716248992795,3.9849658172880273,4.539489580350281,4.133355263160592,2.0374995133317477,7.472584179263014,10.92399133938315,10.600147049147004
11.701203858738772,0.9872070539204518,2.5358672081691593,2.3177537775124635,5.378626893379542,4.903339886294039,2.5035188793571863,7.15118553547875,11.979779133798091,11.317587188950055
9.987762856373239,0.7386517965931356,1.9167896112876734,2.061211303125683,5.147514530319835,7.263856813799638,2.8261418754441303,5.068482468012219,11.619194553379538,9.536744031162927
6.923999276808936,1.3454768152535714,2.0678069359421185,2.003576583554214,6.479773784888756,4.900052035167715,2.3746515325574395,9.51961282750953,11.309819983223967,7.021594072229087
9.997376934318758,0.8638931170221209,2.567728360879303,4.167107097598379,5.890224782096844,7.122469436432379,2.416532090182509,5.992641076420084,7.431385881554761,13.288963141291203
8.65851797024286,1.2964773365690532,3.0396551361042956,3.4557976315836685,3.4198202694790902,7.366444897095074,4.552082365574334,6.448162094962443,12.441951932471607,13.712756933952004
3.466392030957631,1.6032404587127058,2.1626224092974318,2.291850392593169,4.803978602368602,7.2826619374113095,3.6410444766280263,6.728572480345245,6.927667214392066,14.296071546127612
9.393543596044314,0.7785668148208683,2.2434222689704058,3.339899721031765,5.703257748859821,5.472440513222174,2.0574929514731224,9.196066677687437,10.206244921350766,8.800924733480059
11.403796005484653,1.524375387017144,2.29421818349857,2.0982788272754735,5.81044735974848,6.81132759711244,4.284918490622621,7.609163627648368,13.082294722079794,13.642865185885173
10.651026497171085,0.8334291833279798,1.5182474186362094,2.958878744589512,3.381660795419823,7.089709493291547,4.762058451712234,7.663142328990237,11.985962413261525,12.352566541135598
6.178847361521415,1.0452060584793434,1.8668818561549676,4.490878924840432,4.865589093301239,5.164924991294284,2.7638084985202633,7.189872468411985,10.017062035852765,14.264424789000733
8.247687744364592,0.7503916470546371,2.0078539218468796,2.3847994738652396,4.194266221335779,4.16607502681721,4.844884677575022,5.590180448707177,7.844210225327914,10.87600203764316
5.429783227514349,1.6214023818502703,1.759797993539613,4.2771358427482,4.938477191894927,4.551788627031946,3.0939551375100987,6.993848582935688,9.719605752928807,6.5267747289881
7.677441775772782,1.364107915503352,1.367895589835475,4.62223064058216,4.366081162161915,6.659034107786391,4.978630076244427,9.239259994933587,11.239053251227503,6.252392241955809
6.334350324636908,0.769831579939277,2.2065760652255655,2.2695143290022735,5.838547149984402,6.018576049881452,3.598795106301057,7.882912589274755,5.8326745684740935,13.188095129153256
8.054228733717496,1.286248454551338,1.7397384445088346,4.107184362150389,3.7899532067381725,6.565138175849706,3.052450651415831,9.895239143856998,11.341974061688564,12.529261204549787
7.194908737146662,0.8533013000989094,3.286960791583372,4.36131439647946,6.645183946652222,3.590834464360156,4.136117391618733,10.218794890271893,12.630244265894756,13.563358308597547
6.464658831328481,0.9388554349821021,1.4750766441738836,3.438676166163227,6.119542259308162,7.17357170689131,4.604716731347715,7.618634934910103,8.063849385215082,13.63630415861937
9.337063252355456,1.0716090653258765,1.6300952335799226,3.626835751538608,4.725565919680247,7.163309283041401,3.31630929713402,7.048036122342035,9.48603692496026,8.789736464563896
4.243699942512338,1.6591599546860252,2.061228647282688,2.5590283990153067,4.268597389864616,3.7095336469630267,4.581006520531858,4.74060865324509,10.501991624881823,12.162884414485958
8.583125136648107,0.952986968701037,1.509178781551476,4.678552599297374,6.128251413109487,4.555003145707627,4.090360626574027,9.263480654982617,12.747619256423725,9.597798021270295
8.841340192213526,1.1763842295372444,1.5015283915591713,3.8015070111529714,4.873705095052601,5.0720248375503605,2.600571722258242,10.68865683483532,7.659203454064714,11.067979783688024
8.163376641592063,0.9226425941702363,2.796689599001548,3.821488237640256,3.496489396103108,7.751015963310332,4.705876486404187,6.571615959337629,9.014999432892383,14.531379373612339
9.451797546318112,1.07510201971618,3.2782364390404664,3.175311879599408,3.2771826692386457,7.974309210870778,2.312622088766254,6.468519106597398,5.798325318306098,13.023741029366239
11.393895849983613,1.0660696612439362,2.369779115697524,4.3209435908163325,5.994258653530804,4.857846294734118,3.943662491212841,11.646751025993476,10.932219940702746,7.418405969115534
10.761153907733316,1.0662951505197216,1.644945885647529,2.4260891734676187,3.942294790894123,7.4998539086202065,2.042764513066098,8.138286650699904,12.6976616390799,11.12876676856131
3.5472595951330703,1.5135653323202791,1.3836930685688258,4.182513838119039,3.5018872025636165,4.386747546844703,3.672218746326288,11.204582239357475,10.757380098913524,9.48377864963607
8.91064210267644,1.0578166075725233,2.5614839045796067,2.9339875795200774,5.873421191828141,7.189084040234954,3.488095694556759,8.237325111383631,9.201333266085681,11.119139695875951
6.720249621190274,1.2710496944073002,2.2676504765235306,4.644397713116145,5.798844445715642,7.096628939119331,2.406284757957138,9.75780411378939,10.44139052686564,6.885019341932029
8.704778166997322,0.7380838748936958,1.6240961878705813,2.589615424470222,6.353580999553334,6.1996917456224905,3.3107460813911214,8.83274240115248,11.825653771849035,12.414143997727896
5.161703567286356,0.7329130582893351,3.18995356259303,3.3813674669390714,5.524365816749295,6.49087593484213,3.0045614920275154,7.436804321626055,12.51891102557901,12.843223417891815
11.343597050858392,1.4023932749034442,2.9501156974935885,4.516169817540117,5.163047832550144,4.476726168607965,4.846749765491318,9.266352881462717,8.856349872816253,13.81167897146008
4.006078718416157,0.6849108727866132,3.1584807964075843,2.9182366918620373,5.251043521921727,5.080153898494958,2.572134383244939,10.383012935124674,8.701228725628877,7.983409238102382
11.22037874472691,0.8148097525907774,2.8292385721107873,4.017188976800976,6.310109337311582,6.499222631662342,3.151444055245574,6.073754913492712,5.80362083868673,13.816232190315297
7.541207165775034,0.7003227778377077,2.48140196737337,4.851590017876854,6.262733596685676,7.849063497006621,4.8932369311905015,7.380076466491291,7.072942160051337,12.365487034388337
7.210321902350145,1.562689666893845,3.3235911359525616,4.609877682350176,5.041249158751236,6.383299821414546,2.8289013101205915,9.60139866286939,5.587481926708712,12.211772016459616
5.227744018229092,1.2668972333650954,2.9510025820757275,4.8936637226687045,3.976346393541939,8.260558527870721,4.060060374748727,7.489964904305012,8.866807896792611,11.326157228213143
4.501959694194691,1.499113395770145,3.118047257000229,2.5822680242744687,3.042854705448602,7.463504165412373,4.830969974705411,8.223777907022782,11.866062288958029,13.789593597613027
5.966860377204869,1.5946215910370587,3.176651240326017,3.6968686936449773,4.012491283580617,7.006517359703015,3.2841596733455507,7.8143377298227925,13.02838772429046,12.332091843661896
8.517120446446253,1.3699036466376215,2.8539141804918864,3.962482897157622,3.348525654412507,7.352384948406738,2.567999789057543,6.057668404041201,13.157111223948512,7.381775842046899
5.7789699182495955,0.713042300491403,1.962784722833579,4.988939934725452,2.996695656585665,5.266678919561272,4.069041594759827,11.128124406479774,5.48095787609389,12.579784659988462
7.871521745791548,0.694767880514554,3.16874045795513,3.5885574197085455,4.220966163051457,4.344517079335013,2.906936304375191,9.65776338882931,9.649390671181635,7.3567490758367
7.77041979569976,0.9854858935160324,1.9162909449033085,3.8289588444064337,6.488058839653513,4.44301635009509,3.606994781637601,11.136390617613678,9.488280831023559,10.142749286959745
5.508880171964355,0.9535067558352829,2.8602037391388073,2.856558033799402,5.4324455462426755,4.29719510009068,2.8487196387051057,9.80333265392772,13.180618950940799,6.434535235336176
9.272834451139504,0.8851077777227904,1.5481771215473208,2.8420322876424216,4.699127311911588,6.710677992572826,2.652318571343349,10.199348394778163,7.904619250393672,10.489392532866734
3.9700064322868975,0.8220688961712943,3.2589108212970572,3.105816926484579,5.88306739432106,6.117130449301652,4.818096862875645,6.219110733096203,5.866861159306223,12.203682768454716
8.459355388613682,0.7090875456485943,3.324827421981882,3.9874062973241395,4.713890381009034,4.458258815366274,3.222325859169145,6.642450348839829,11.852964594338363,11.957144644434516
10.974714684487601,1.6377757925926881,1.492306322611479,2.144840547701169,6.511806550930239,7.238471670750874,2.9885545136479257,5.8452916108973625,6.169562107919484,8.372986549019663
5.311609459778801,1.6094363467885113,1.507119252611599,3.406607946840929,6.228647102271357,4.072266292295152,3.634122344926384,7.121808599123628,8.619591995535387,8.400424564976053
4.490153641470657,0.8699980003595309,1.3809173962688377,2.336972256271241,3.5745254430322344,5.999103166709923,4.195014378684803,10.56268098107257,8.872139840591103,12.409506952215057
6.565805524408827,1.645930992974395,2.825542854682144,4.58627224677572,5.88264330713118,4.758418652997682,2.058408450116456,9.631366705502057,11.277554887524888,12.748957619496885
7.117737775054401,0.8682325510514728,2.1187804519303026,2.6548853882807455,5.897530989705027,5.668380042097045,3.2961406921749585,10.09293229156802,13.288391864459337,9.723579779964451
8.274610446881145,0.8705316974459674,2.6260492152623462,2.714705345140132,4.532615504296243,7.11634691023923,4.87016016443282,5.1063630812352425,8.133654481190666,10.15675962022948
7.824127263283299,1.6661135515556549,2.740051624542815,3.4147281191739065,4.583680179584024,5.781191176224952,3.4007348342021153,4.938017394615298,10.291437260147957,13.44177767556156
3.2612065492670643,1.5605393453752114,1.8524865712783254,2.525934267075198,4.766950960251984,3.4544604383986144,4.59053746128966,4.981844528403316,6.338549159399946,12.934181056733943
5.5088180305768795,1.5551705866250922,1.5772365664235122,4.788158308820931,3.824445260133575,8.262881711579713,3.7325349272385586,7.8522034760023205,9.397430371884878,6.024940220416498
10.397939158885958,1.2537756851091537,1.4515479287796422,4.160687937647211,4.822136459121767,7.377917604433268,2.319138999591532,6.3439888505312805,11.527509608003124,14.649666795181963
9.342198391410468,0.7413047703317696,1.4909072000455474,4.645715324940264,5.216493541796156,7.638506856703215,4.810308079062844,10.13503721441891,11.386902636714535,8.431180107403158
3.8021324373641514,0.6710427842339959,1.78204012509372,2.255903734626391,4.1008253845553755,7.434721776119253,4.800370800438682,9.853027623211707,7.985502640734795,12.100893375844617
10.216860491744846,0.6821418354684756,2.9764582801011685,3.4374608310534303,3.2905359902495173,7.957448650110912,4.593857706216722,8.266682061835004,7.037634723522524,9.969422873797642
4.047860648736039,1.3720338217015347,1.9790838835067763,2.607036515001055,5.930864685376429,7.9014603296806065,2.7790124997791863,11.423995209070597,9.777537037175183,11.02095794042364
6.425564453295662,1.6565141215717631,2.977562091679144,2.968894270758382,4.720274442627539,8.150521273209419,2.4812285656672306,9.196706488438732,7.9157557936558565,8.08732194649684
8.85187707105185,0.8984200133874372,2.407865040338046,4.615153355662232,3.6528466046137056,3.5647171417575882,4.080431144642528,6.907486575541556,6.493020664811256,11.956809402324094
9.253529264475144,1.06016150587538,2.4152473261497893,3.910583942418193,2.9214445830076508,6.835041051223522,3.759495966412178,6.182511935544856,12.013983063884794,7.11531430617055
7.104140714778647,1.187975200411838,3.1220376518422235,2.9545256719314366,4.560306841290018,5.529083487797667,2.5249644930951054,7.642376682537646,9.071144655738221,6.842294449865232
4.676456994647396,1.3403678602755165,1.5059588668807442,4.48798645541181,5.975157423533293,4.471950079959363,3.791591391051943,11.141932210622754,8.32212510371247,11.82824091016629
8.397818075283189,0.9029446689987497,2.306982976533798,4.919087639757205,3.85639161923401,7.721454520301835,2.8310584997171624,5.218170373162612,7.71320565144876,12.452292891394386
8.849006237277273,1.4755758881232888,3.131732251827195,4.198185276166184,2.930899355255203,7.235325900383178,4.342192266254296,5.423134892577147,6.805162902940123,6.029296812666206
7.089529996522061,1.2659441404141196,2.672602072370124,2.4594165465995776,3.642396260006085,4.045734756918519,4.217319094333247,7.9658203302275234,11.644457356303144,13.616787714992913
2.663417874512813,1.4177622125932416,2.6781523442098596,2.1965706518343753,2.6922730062602245,4.175838696345735,4.614431740316054,4.952632631415199,6.042914021564706,7.150557334892762
9.75170645058989,1.1116385572128904,3.297684514203774,2.7703208489925175,5.577003248690201,6.409388251620039,3.030081676402944,5.988844673627278,10.674694350200285,13.613042148056463
5.557261534619669,0.7938807069324925,1.3958567978939858,3.70069988119527,4.647317767072954,7.7867973774168675,4.060360101975732,9.484831547110181,10.906022953828037,7.436606816960722
3.3523122961126983,0.8068345321525198,1.6596988273013533,2.6050341476630945,3.4270981108819827,7.114995720128829,4.802258884975718,9.702645870052555,7.025148445110028,7.6222491170474465
2.6133197957221888,1.074353605274655,2.981226525838709,2.7532797474358084,4.089106272635105,6.33749224365038,2.025122452873312,8.282255976031186,11.623341364426455,6.473344786718812
9.256695868040792,1.6008854713332092,1.822848130360811,3.0541660380004303,6.386884508023571,7.689124660872809,4.466028227428206,8.661636440240809,12.366508541221046,6.765701117512223
11.138422177894657,0.8189280425746676,2.1228121124042696,4.045712006459093,4.040255211015307,4.771925997030335,3.098791279628725,9.51772538059196,10.792376603718111,6.726580216832531
8.118488329295655,0.7311261769344382,1.860528353211458,4.198669992381777,3.3190929004262983,7.1345001460732504,2.6590684227974624,7.7093126684544515,12.249537803605833,8.18274303562751
8.101841949984006,1.4270827501368224,3.320630081704019,4.169498318904042,6.554344190583162,6.627844908269537,3.422419645753134,9.984050253463257,12.362378648352221,9.585024897147369
2.7803275287190847,1.348893001280095,1.4250051762301201,3.385932884277835,6.494470900212421,6.853042702910439,4.496775262813105,10.594787240920258,8.645874638806593,12.981438799453475
6.339970542298952,1.0691914984242727,1.5037833608511573,2.923331119577992,4.443682048468441,4.484865315052355,3.708013060492006,11.604371669681289,11.719071015701395,10.352337672785334
9.914667081181033,1.617241909636033,1.4371561072312513,4.315889984373914,4.365142012128601,3.495157220487832,2.9577575068831923,6.042150393874502,5.458114064991685,10.068126434280584
9.902451438905175,1.3117598274325233,2.657401665563554,3.958132375882691,4.5475950274627825,6.583168464288045,4.297933866640058,9.722430230912444,6.2241056365455885,11.79957510677576
3.6898769450022115,0.8899832757669738,2.080334600610778,3.163429835767235,3.4233935290215705,7.59779342364238,4.619633180402669,4.823518409288176,8.07561500045973,6.634485771599772
8.480936440517915,0.6932564732082349,2.2611308375400183,2.536393096179349,3.929152806835643,4.281461251616977,2.340330757572864,9.181939852234908,7.8787447676995335,11.947104408752924
3.1271546082920247,1.6462245614421651,1.360207973316092,3.2361601642369453,4.393749746106201,5.45637911144648,3.6182597844587243,8.399571680124385,8.412754403920324,9.352934460311719
10.533900308505364,1.0826650703133258,3.0999531299551855,3.0988710658933547,5.789423373099854,6.854420893411568,2.6687269906341506,9.535994625871574,7.891362719493472,12.63334726109734
8.983140103682327,1.6266183408149897,3.0938694009184027,3.325821940404076,3.8232787868690794,7.144052530411986,2.4244213872417806,6.206495695825273,7.084897588962306,12.98247851414827
11.09100997957998,1.6161595232919377,2.7294547694294575,3.5458509698456586,5.8499727235191585,7.8349512093068,2.0479293189130012,7.239765803515419,6.46896220355188,9.266059671033116
2.931678485804582,1.1921944439973617,1.9275674778506784,4.227957522014304,2.770810676073071,8.232872762315273,4.2910139012999835,7.844391499918189,5.856505198969051,9.018189578676411
6.650590834895494,1.1042178070053261,2.668033411090317,4.073336105196825,5.780129066686993,3.351794430241359,3.966956405658443,11.566226689662528,11.777340411974345,7.685705146229159
3.8884574920102875,1.0474519399292093,1.4719198841574372,4.709625336097407,5.046067182905511,7.13056508639637,4.1383690697694275,8.925692577197001,6.43652252920148,13.799459600675213
10.780629247127532,1.1650010663864885,1.8686341172554108,2.398334974578966,3.9718137416956303,5.406612076324939,4.164678823460767,5.974345842361075,9.835601913638198,14.543248513841762
9.221767254588475,1.025591651998415,1.4910157005295215,2.761997532701757,4.675853034593738,7.7056187096291895,3.6728125759327144,9.630167620038911,10.314277596245045,7.311841689770571
6.966920679810154,0.9610274267178989,2.7308891843872183,3.1608927872000345,3.442491986512007,3.7396539279222702,3.4951524122941064,9.262371261409886,6.851260315464785,13.85560992346833
4.426807066315875,1.4924674135312437,1.568573505929328,4.92779346203274,6.234353318534708,4.44468319537774,2.7681823281931663,9.927443846980767,7.520826407443721,14.2424214896952
11.030255732052508,1.1494755902113258,1.4182634247367703,3.1818348604362647,5.706545128293695,4.837851407111379,4.092709839473417,7.09328190109475,12.752530082008125,9.489937872883065
10.584840362947965,0.7352434574181879,3.062350640697648,4.009519530034495,5.833136283926333,6.898857554862265,3.988430491949212,6.233995397942001,12.462200113854538,10.76690271529284
10.763754458269988,1.527964255963683,2.0275354475650103,4.612243502001755,3.4960054547452626,4.042221504326788,2.5710647256096966,7.681869360179018,12.441065808310356,12.3978871097613
4.5330990858900915,0.6793170999824616,2.6860885308517646,3.597944979248828,4.844770900175988,5.0222658763866885,4.199832258023811,4.864753486215946,11.202770158956373,13.238362877249678
7.71305985408259,1.4099256788208516,3.1624537055401376,2.60536034006305,6.012191503911912,5.398384471903861,4.594255090490373,5.493952643287773,8.958369934787802,9.926920425438002
9.666097388680402,1.0705055787846711,3.0134447307628633,4.91613841018835,5.700452874147655,6.380939693596436,3.438476188863744,9.538104649208341,6.356564832420625,7.377954058253457
8.876746413600515,1.569204691003899,1.5405322622411788,4.0426885568256825,2.792032307926779,6.338370248842013,4.898680635242748,4.747368192938279,9.847293141985134,13.62040668462878
3.740461310056528,1.3154993507094999,2.395246504011115,3.9625375046464253,5.552780288694935,4.419876901425152,2.7244120236747085,10.170241977007313,9.610688417932677,12.273036657196393
5.28265762860328,1.2981932509893197,1.486325263891994,4.851507373442472,3.3062452129558833,5.874391671987164,3.403911453117097,10.102744554953041,9.245489202438508,7.958633150555252
10.014352977022764,0.8652358168716804,2.105503713608169,3.1613779886654774,6.298417815675134,4.923173079365367,2.5811378218436407,7.062949169740188,6.325871132748482,9.900268852679828
2.681590300184415,1.263879373331331,3.270044180773981,3.3750759913270474,4.231437145576654,3.6904551468471114,2.1607609296267185,5.96213590260317,7.489609417025067,10.083556107506219
11.467140849841138,1.1692762304467215,3.1889814272489296,3.6902204925462088,6.312399198906797,5.9944807489530065,2.2471005796691026,7.535832415983944,9.874533565290633,13.30834301564727
5.5332716630876115,1.2092897548588337,2.7508578805964925,2.900109485302882,4.512415491276668,5.9728704004644655,4.059519283810939,11.06424510504733,5.803074188109788,14.50830446379387
4.296761603189852,0.8503670240633069,2.9298721692548533,4.220496351114245,4.806329174049628,6.701618426807094,3.354617284579734,10.317299140322366,10.181815945010987,13.404545062258112
6.091900266123727,1.348877268173989,1.8168853371650544,3.3743679322760483,4.174005559670528,5.58464299693672,2.9052060594145415,5.439334840258289,12.151322894561455,12.064928959211079
11.748950690661987,0.6999101573904232,2.1972194653355315,4.730681703012223,2.894267386500964,5.826587196986081,2.886307029599647,8.2611615647511,9.072170814031143,11.050137629247088
2.514868607924569,0.8189899777506265,1.8951273531769712,3.5914957170752237,2.8683868756855455,5.34171051448336,2.820609549509331,4.916040270393469,8.962261335557272,8.922946560593623
11.529116116973661,0.9931188671181614,2.0573232325446082,2.8509844505043453,4.851748283091926,5.5506806697520785,4.818465334838768,7.851916692099266,10.28502905909735,13.398004366373492
7.06479169152375,1.3433212109656125,2.215434629321317,4.560867457898206,4.370522814952467,7.874453120903155,2.9463304680487905,9.662519647689788,7.6179180962315645,9.734364712438774
9.179352793347263,1.016215171613971,3.252172274658412,3.315852065217592,4.813924448151184,3.353138292124666,2.524855632830402,9.046822961849674,11.56005481393909,12.242556425357211
2.8033389500828334,1.0513867226082143,2.648551976033854,2.6286831759952536,3.6373702050944967,7.312234400448944,2.903783981593416,7.527360297297975,8.037433308833906,14.921029105494041
4.557741310711123,1.2053303934396158,2.787726011531703,3.7141232329913842,5.8668185336196474,4.342648437867326,4.649217477041443,5.21608987804443,10.824970508401849,13.440017525605757
3.2121235384797795,1.5673264539834904,3.151792596423553,2.1408511550158495,4.354386793378354,5.561747166450783,4.4443608483261885,6.191791020009079,13.212642666402619,6.018538199910274
5.858112742798938,1.4669290522718488,1.5408015722636232,2.3135971107712843,5.353818952523504,8.255686944645804,3.072377594443297,7.95539451914723,8.288725319722916,7.0888933078162735
4.2847493082439705,0.9617487373464401,1.822508208652179,4.66665105844009,2.7243437972700026,8.095417836571917,3.0791099576887837,6.445882120672766,10.354803788707887,9.146795044835603
4.980950222987001,0.7984001273191709,3.0753383016021374,4.946244321782251,3.639590291675015,4.5331445507537245,2.3689446318305825,6.876090136303508,6.474593563929485,8.885917807516037
7.355003826291074,1.3552752383177271,2.291664508973986,2.703564227709254,3.3760510824746817,4.745600781095586,2.9053312125007684,10.463155434208886,12.821111359448185,8.939681740909675
4.3692456071411465,1.119723909873425,2.045536869356683,2.138382991326735,3.6221583091182943,4.622889233727984,2.4302882780817736,5.53592018989745,11.80536914393546,14.23099073043963
10.164021991384782,1.2281226826268832,2.72090148957074,2.400080503971498,6.068386031419529,4.731257960715444,2.6200878051991237,11.22931022179732,11.780468638859015,12.5838006468958
4.676009141957504,1.2690848114242481,2.990098849365019,2.9534854164665623,3.1060236089509266,6.851101403789297,2.9441290300716054,8.278439568688897,10.053344191410169,11.286949290665707
9.192593060525201,1.2027526093744223,1.8110571124325396,2.747662676512572,4.689695779507218,3.6096079315806295,2.873876354752714,10.728133220735598,11.671294270642935,10.59367776017272
2.934805816592303,0.7856296429955109,3.2951379137178436,3.3498338672981975,3.8403693442457403,5.154100858295954,2.122555899273695,8.021601683397934,6.252778543721899,11.266552545980396
11.748363118020638,1.2879105711961336,2.4234693969891388,3.6133810326667506,2.993111133340463,7.767533130540669,3.9386382211209856,5.420108915141822,6.332443952772782,11.856703116870346
10.863536804067186,1.3345575034957387,2.1699276395818523,2.7045168815171996,5.060229073320899,5.030935339909507,2.7450217463091025,9.455299726682728,6.672005262503005,10.894895969969966
10.95564461189437,1.5120411498032387,2.2358084205575763,4.434825369312026,4.27241875916529,4.814087906033533,4.160456333544321,11.206754353629865,9.777829580011876,11.387832942968597
11.767644651025973,0.7342680032022303,2.4543631277811473,2.128890813355948,5.712633100309067,7.791916450539353,2.8662365816805013,5.253016746854268,6.20428534422382,8.165717512921574
7.003239611326625,1.646046156811769,3.1780824118103195,2.0296934728426463,4.427658134843751,4.26577081875616,3.917953285633308,8.28743793157068,6.877870833037307,6.94359084778732
4.666127529987145,0.8922437980042497,2.983678020968601,4.106121001355815,2.918770250525,5.882176412476819,3.1611523846020066,4.947505569253054,11.693752685308382,8.939189849060668
11.46885318504322,1.4862908066705718,3.3126607830767374,2.6421818491673528,6.279263939967958,5.269208550265657,4.280251154968887,11.543901213705505,13.109491210550434,9.989974467433601
9.65934277081378,1.5899886786472366,3.1618290725857605,2.560415724678458,3.182791023549062,8.05756238407047,3.460379839560196,5.721155259235839,12.772573871927522,12.84615982185186
9.666062945040736,1.238974871597794,2.7589599967533776,4.245326144579833,4.101675536366637,4.854706147744324,4.210453558034343,5.746943513657215,13.127392365055655,9.836948658717724
7.66325136786347,1.2285892311832565,2.1120487487141815,4.180979002121492,2.6804497677396584,7.266204787472406,2.3231231711653764,4.857524511634765,9.266909173746003,6.41530131576217
6.775976301171308,0.8763536044322651,1.8523392951566002,2.919018567150254,3.0036623797743034,6.9638027093933585,4.433132973644351,9.030481049598638,9.025279691801154,14.377318719114086
10.090789940572373,0.691891559747843,2.0396586202431886,4.604879765421531,4.420496707727068,6.656103387683512,2.2008353741699453,8.5799505882837,7.608047685788591,14.537330571933385
3.83642044529547,1.658723295648099,1.6848729850805721,4.18279441252618,6.1306515603204765,7.748269907686096,4.386798780990336,11.445441725089493,9.261500117100482,13.022779896443156
4.518850490427875,1.4886766601973602,2.6569190937928893,3.181815511750156,4.02638361211587,5.405772269951502,2.520359242796928,5.842045219306525,6.284716089086524,9.797605790911199
9.301437484857082,0.6824153785689622,1.8134746997415818,4.831143692585237,3.9100676783361648,7.147637155233205,4.02615281528789,6.65609236717884,8.670868480225682,11.955000530113233
10.768875365566188,1.1074421518554614,1.9702636161848575,2.750305148726425,3.649803114087908,4.870832857423122,2.53087051618199,8.102321868040814,7.92936740083809,12.085817086481486
6.522014932226934,0.7230435961138105,1.7239664558462984,2.0642295983368277,4.840086638297883,3.5105234037610478,3.4153483405666925,8.554176290768197,9.633045161168615,9.427999928613858
7.42589401901077,1.5547528080122945,2.87057447362046,2.050181346378965,6.107833298231441,3.7401612460524167,2.045938097301499,4.74712883409861,7.117025739829971,14.107573468078211
4.90376549440971,1.3554359507450533,1.7340639442723376,2.959342783290771,4.820025974187065,7.510737018760245,3.228956200814636,8.280360578631546,10.202674932910595,10.556678963996553
11.702386767097153,1.594056786319772,2.810952150018097,3.8560573063193324,6.493534594805666,4.2708991056164916,2.1771701962148966,4.860624332776969,11.68883829326958,6.767424618393605
7.635551194152029,0.8232891320319503,2.480228716218507,4.997965728164169,6.137280452923557,7.550014375055693,2.6116088464424623,8.394295338612865,5.651357813873092,6.839937903191282
10.385874058815514,0.6853219235906189,2.3890656979652136,3.7120871382139264,6.301765387187716,8.209735126923102,4.656104220447789,9.989745687890636,8.47880797259218,6.340849515205043
5.187369655453197,0.9272292018375468,3.049774840487009,4.53133294914146,3.349885376006511,7.132708963449961,4.448592436082107,9.42056128729153,6.8912217622865874,14.67610813765574
5.03595074908288,0.9166988227972521,2.410331812025362,2.1830642257681427,5.055703382729246,7.785242787309663,3.279057717464117,6.200184823463414,10.048580803819743,7.566284918416084
7.153607882365452,0.7360754978668373,2.430091081461683,3.177321838436426,3.983582988749788,5.645484936426867,3.84598150129123,9.305420209853335,11.80950551885218,13.721261048470932
7.123595644693853,0.6713380470772609,1.3993739901113393,3.1706109645211433,3.485810787703481,5.544863294061293,3.0589677444631294,8.219684547079536,8.563756276368904,12.916191541174378
3.24385087001001,1.5072768475259721,1.5580099204849305,3.389909015609901,5.616316462370394,3.705060572273252,2.7982555759389918,9.045153434007078,7.543139401245797,11.856977167889932
2.851730020768291,1.27852984081901,2.846715540134044,3.622332216306858,4.225131263846249,7.484740561201481,4.802636205963896,9.189795453046669,10.346526219829977,7.4048573284769486
9.927396118713496,0.7619475834183548,2.6471072692519124,4.766413190922712,4.405059631317523,6.267597051340318,4.785296837082183,8.091528883082056,9.261197586048203,13.602286068659952
5.782126951352966,1.0159383534861695,2.1142947899429303,3.1046652293876678,5.1816754079011105,5.189754141645287,3.7696399792452295,10.924449482970754,7.5254970088449955,8.626308549210574
7.139896274547998,1.0053797405117815,1.6391230401392258,2.330804297332967,3.6363515597490235,3.7263986464656784,4.0816953319626705,6.150158269214265,13.094668510395639,9.012073202047521
