id,screen_name,name,created_at,location,localidad,provincia,distrito,seccion,foto,foto/vídeo,hora,verified,friends_count,followers,tweets,Número de Tweets,video,'¡','!','¿','?',URLs,adjetivos,emojis,gerundio,hashtags,infinitivo,longitud media palabras,mayúsculas,menciones,modo imperativo,modo indicativo,modo subjuntivo,números,palabras,palabras vacías,participio,plural,primera persona,proporción palabras correctas,segunda persona,sentimiento medio emojis,singular,sustantivos,tercera persona,tiempo condicional,tiempo futuro,tiempo imperfecto,tiempo pasado,tiempo presente,verbos,cambio1518,mediana,rentapaismin,rentapaismax,rentacommin,rentacommax
1608357115,Pablo_Mat_,Pablo ✨,2013-07-20T14:13:20.000Z,"Salamanca, Spain / Wrexham, UK",Madrid,Madrid,Arganzuela,83,0.0,0.0,18,0,1548,649,14661,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.375,5.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20650.0,85,87,62,65
526544988,lucasvelascook,Lucas Nahuel Velasco,2012-03-16T16:12:46.000Z,Buenos Aires,Madrid,Madrid,Arganzuela,83,0.0,0.0,19,1,166,242511,17204,12,0.0,0.0,0.5,0.08333333333333333,0.08333333333333333,1.0,0.8333333333333334,1.8333333333333333,0.08333333333333333,0.0,0.16666666666666666,4.457633969506361,4.833333333333333,0.5833333333333334,0.0,1.0833333333333333,0.25,0.3333333333333333,14.166666666666666,6.75,0.0,0.4166666666666667,0.6666666666666666,0.9920634920634921,0.0,0.75,0.9166666666666666,1.8333333333333333,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,1.1666666666666667,1.5833333333333333,7,20650.0,85,87,62,65
372347749,Alexsacris8,$acri$,2011-09-12T16:16:33.000Z,Palafolls ,San Cristóbal de La Laguna,S. C. de Tenerife,02,22,0.0,0.0,20,0,449,293,8580,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,4.715151515151515,2.3333333333333335,0.3333333333333333,0.0,1.6666666666666667,0.0,0.3333333333333333,12.333333333333334,5.666666666666667,0.0,0.0,0.3333333333333333,0.9259259259259259,0.6666666666666666,0.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,2.3333333333333335,30,12250.0,11,18,22,23
932984395,LuisferAsuuucar,Luisfernando,2012-11-07T21:26:39.000Z,"Madrid, España",Madrid,Madrid,Arganzuela,83,0.06666666666666667,0.06666666666666667,21,0,343,64,740,30,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.07142857142857142,1.0357142857142858,1.2857142857142858,3.25,0.07142857142857142,3.2857142857142856,0.14285714285714285,4.6746568551789816,5.214285714285714,1.3571428571428572,0.03571428571428571,0.6071428571428571,0.03571428571428571,0.21428571428571427,13.428571428571429,6.035714285714286,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.9740267357914417,0.10714285714285714,0.7083333333333334,0.5,1.75,0.4642857142857143,0.0,0.0,0.0,0.0,0.6428571428571429,0.9642857142857143,7,20650.0,85,87,62,65
398899915,MauricioMattio1,Mauricio Mattioli,2011-10-26T18:14:01.000Z,Comunidad de Madrid,Madrid,Madrid,Arganzuela,83,0.0,0.0,6,0,1791,633,5658,5,0.0,0.2,0.8,0.2,0.2,0.6,1.4,4.0,0.2,2.0,0.0,4.985849420849421,3.4,0.6,0.0,1.4,0.0,0.2,15.8,7.4,0.0,0.6,0.0,0.8433797433797434,0.0,0.76,0.8,3.6,1.4,0.0,0.0,0.4,0.2,0.8,1.6,7,20650.0,85,87,62,65
184537316,miguelx94,Miguel Adrian Torres,2010-08-29T20:47:57.000Z,PARAGUAY,Narón,A Coruña,04,3,0.0,0.0,13,0,638,410,291,2,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,5.206349206349206,4.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,17850.0,71,76,83,87
1308381130375168000,GJoyeros,Garnica Joyeros,2020-09-22T12:22:46.000Z,"Utebo, España",Utebo,Zaragoza,01,3,0.0,0.0,12,0,133,8,172,6,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,5.594742294742294,5.166666666666667,0.16666666666666666,0.0,0.5,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.9500000000000001,0.0,0.0,0.5,1.3333333333333333,0.5,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,9,16450.0,61,67,45,46
376188584,MRD93_,24.,2011-09-19T13:20:53.000Z,MΔDRIZ [24/7],Madrid,Madrid,Arganzuela,83,0.0,0.0,19,0,294,3547,10119,45,0.0,0.0,0.4444444444444444,0.044444444444444446,0.28888888888888886,0.3333333333333333,0.4222222222222222,1.0888888888888888,0.1111111111111111,0.044444444444444446,0.5111111111111111,4.620659053207222,6.177777777777778,0.022222222222222223,0.044444444444444446,1.2,0.13333333333333333,0.06666666666666667,9.555555555555555,5.4,0.044444444444444446,0.35555555555555557,0.4666666666666667,0.9371676163342832,0.06666666666666667,0.3888888888888889,1.0444444444444445,1.511111111111111,0.8666666666666667,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.06666666666666667,1.0666666666666667,2.066666666666667,7,20650.0,85,87,62,65
376413788,diagrimoncasa,DIAGRIMON-CASAGRO,2011-09-19T21:01:32.000Z,ESPAÑA,Amusco,Palencia,01,1,0.08333333333333333,0.08333333333333333,9,0,224,81,841,12,0.0,0.0,0.0,0.0,0.0,1.0,0.45454545454545453,0.0,0.0,2.6363636363636362,0.09090909090909091,6.3394660894660895,4.909090909090909,0.0,0.0,0.0,0.0,0.18181818181818182,6.090909090909091,1.7272727272727273,0.0,0.0,0.0,0.9545454545454547,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,19,17850.0,71,76,76,81
2181143045,LittleGuerrera,Lemon♡,2013-11-14T20:28:12.000Z,ASTURIAS/ HDO,Barcelona,Barcelona,Eixample,72,0.08333333333333333,0.08333333333333333,11,0,427,200,8653,12,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.6363636363636364,0.5454545454545454,0.09090909090909091,0.0,0.18181818181818182,4.285353535353535,2.090909090909091,0.0,0.0,1.2727272727272727,0.0,0.0,10.363636363636363,5.909090909090909,0.2727272727272727,0.5454545454545454,0.7272727272727273,0.9681818181818183,0.0,0.3181818181818182,0.7272727272727273,1.6363636363636365,0.5454545454545454,0.0,0.0,0.0,0.18181818181818182,1.0909090909090908,1.8181818181818181,16,31150.0,98,99,98,99
296742958,jordi_lorente,Jordi Lorente Pardo - LOPATRANS -,2011-05-11T10:03:05.000Z,Barcelona España,Barcelona,Barcelona,Eixample,72,0.5,0.5,21,0,256,244,135,4,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,6.0,0.5,5.175,4.0,0.0,0.0,1.0,0.0,0.0,17.5,8.5,0.0,0.5,0.5,0.9705882352941175,0.0,0.0,0.5,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.5,16,31150.0,98,99,98,99
996055734,LidiaMP_12,Lidia🌸,2012-12-07T23:19:23.000Z,Móstoles-Madrid/Orihuela Costa,San Martín de la Vega,Madrid,01,5,0.0,0.0,21,0,500,471,15912,4,0.0,0.0,0.0,0.0,0.0,0.75,1.75,3.0,0.75,0.0,0.75,5.015151515151516,2.0,0.0,0.0,0.75,0.0,0.25,13.5,5.0,0.0,0.0,0.0,0.8160714285714286,0.0,0.8333333333333333,0.75,2.0,0.75,0.0,0.0,0.25,0.0,0.5,2.25,16,15050.0,41,48,23,29
264174489,AcerMoby,Adrián Pérez,2011-03-11T13:23:34.000Z,"Cieza, España",Cieza,Murcia,02,1,0.6666666666666666,0.6666666666666666,6,0,87,288,7162,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.9375,1.0,0.0,0.0,1.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,19,12950.0,18,25,41,42
2987756981,MIDAasesora,Castle Real Estate,2015-01-20T19:00:16.000Z,MADRID ,Turégano,Segovia,01,1,0.16666666666666666,0.16666666666666666,18,0,514,83,668,6,0.0,0.0,0.6,0.0,0.0,1.0,1.6,0.0,0.0,1.0,0.6,5.201349206349207,6.4,0.0,0.0,1.4,0.0,0.4,18.4,8.0,0.0,0.6,0.8,0.9846153846153847,0.0,0.0,0.8,4.4,0.6,0.0,0.4,0.0,0.0,1.0,2.0,11,13650.0,25,33,21,22
44210076,JordiMayor,JordiMayor,2009-06-02T21:14:58.000Z,Alcoi,Alcoy,Alicante,01,3,0.0,0.0,6,0,146,144,566,7,0.0,0.0,0.42857142857142855,0.8571428571428571,1.0,0.0,3.4285714285714284,0.0,0.2857142857142857,0.2857142857142857,1.8571428571428572,4.791595524401067,14.857142857142858,0.0,0.0,4.428571428571429,0.14285714285714285,0.5714285714285714,37.285714285714285,19.0,0.42857142857142855,2.0,1.1428571428571428,0.9699907235621522,0.0,0.0,2.5714285714285716,7.0,3.4285714285714284,0.0,0.5714285714285714,0.0,0.0,4.0,7.142857142857143,18,13650.0,25,33,26,37
137508630,djcesardelrio,cesar del rio,2010-04-26T23:38:44.000Z,españa,Vejer de la Frontera,Cádiz,03,1,0.0,0.0,17,0,913,1026,996,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.25,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9450.0,1,2,3,5
1495328876,Pablocarroglez,PABLO CARRO,2013-06-09T11:15:11.000Z,"Madrid, Comunidad de Madrid",Madrid,Madrid,Centro,87,0.0,0.0,12,0,377,757,16338,13,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.0,0.0,0.38461538461538464,3.674887706561915,0.38461538461538464,0.0,0.0,1.3076923076923077,0.15384615384615385,0.15384615384615385,7.384615384615385,3.8461538461538463,0.15384615384615385,0.15384615384615385,0.5384615384615384,0.8819219995690584,0.07692307692307693,0.07692307692307693,1.3076923076923077,1.0,0.8461538461538461,0.0,0.23076923076923078,0.0,0.23076923076923078,1.0,2.0,20,33950.0,99,100,94,95
560595549,yolini98,White.,2012-04-22T18:54:34.000Z,,Bienvenida,Badajoz,01,1,0.16666666666666666,0.16666666666666666,17,0,421,543,18294,6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.2,0.0,1.4,5.178899835796388,1.2,0.2,0.0,0.8,0.0,0.0,13.2,7.2,0.4,0.0,0.6,0.8828571428571429,0.2,0.0,1.2,2.6,0.4,0.4,0.0,0.0,0.0,0.8,3.2,15,10850.0,4,6,23,24
1930864158,Iria_06,sptmbr,2013-10-03T14:20:37.000Z,Fuenlabrada-Galicia ✈️,Vilanova de Arousa,Pontevedra,02,1,0.4,0.4,20,0,367,487,11367,5,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,4.891457201802029,2.6666666666666665,0.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,21.0,9.666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9371345029239766,0.0,1.0,1.0,3.6666666666666665,1.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,12,12950.0,18,25,3,6
875433438,veracoteloc,Vera Cotelo,2012-10-12T11:28:17.000Z,"De Salamanca, en Madrid ",Negreira,A Coruña,02,1,0.0,0.0,10,0,917,505,3953,16,0.0,0.3125,0.375,0.0,0.0625,0.75,0.8125,2.0,0.1875,0.625,0.375,4.780780573619586,3.0,1.4375,0.0,1.6875,0.125,0.0625,16.0625,8.8125,0.125,0.5,0.375,0.9684304560382146,0.0625,0.5260416666666666,1.3125,3.0625,1.375,0.0,0.125,0.0,0.0,1.6875,2.5,17,14350.0,33,41,14,28
254193917,VicenSkywalker,Vicente Hernández,2011-02-18T20:12:55.000Z,Cehegin,Cehegín,Murcia,01,12,0.09090909090909091,0.09090909090909091,21,0,1667,669,2900,11,0.0,0.0,1.6,0.0,0.1,1.0,0.9,2.8,0.1,0.8,0.5,4.723056806401344,3.8,0.3,0.1,1.1,0.1,0.0,15.3,6.6,0.0,0.5,0.1,0.9421717171717171,0.1,0.6,0.8,2.9,1.1,0.0,0.3,0.1,0.0,0.8,1.9,15,10850.0,4,6,4,7
373380456,nurimartineo,NURISSSIMA,2011-09-14T13:43:33.000Z,CIUDAD DEL BETIS ,Madrid,Madrid,Arganzuela,83,0.0,0.0,10,0,265,1527,13638,19,0.0,0.0,1.1578947368421053,0.15789473684210525,0.21052631578947367,0.21052631578947367,1.368421052631579,1.7894736842105263,0.15789473684210525,0.10526315789473684,1.0526315789473684,4.188237389032252,14.263157894736842,0.0,0.15789473684210525,2.3157894736842106,0.631578947368421,0.2631578947368421,25.36842105263158,14.052631578947368,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.9583203881737368,0.15789473684210525,0.2219679633867277,2.263157894736842,4.368421052631579,2.1052631578947367,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.10526315789473684,2.4210526315789473,4.473684210526316,7,20650.0,85,87,62,65
597663301,Ronald_lemus,Ronald Lemus,2012-06-02T19:03:32.000Z,"Salamanca, España",Ledesma,Salamanca,01,1,0.16666666666666666,0.16666666666666666,23,0,474,188,3623,6,0.0,0.0,0.6,0.0,0.0,1.0,0.8,1.2,0.0,0.0,0.0,4.843333333333333,5.4,0.0,0.0,0.0,0.0,0.6,12.2,4.0,0.0,0.0,0.0,0.855952380952381,0.0,0.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12950.0,18,25,7,13
1291442124,cocineroypensad,David Izquierdo,2013-03-23T13:33:12.000Z,Quintana del Pidio,Quintana del Pidio,Burgos,01,1,0.0,0.0,11,0,1938,945,711,5,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.6,0.0,2.6,0.6,4.373083778966132,17.2,1.2,0.0,0.8,0.0,0.6,14.2,6.0,0.0,0.4,0.2,0.8949999999999999,0.0,0.8933333333333333,0.4,1.0,0.6,0.0,0.0,0.0,0.2,0.6,1.4,4,18550.0,76,79,81,85
842077730,JMarianez,julito,2012-09-23T17:20:02.000Z,,Huelva,Huelva,05,1,0.0,0.0,21,0,370,235,430,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,12250.0,11,18,29,44
48708627,Robert_da5_Diaz,Robert Díaz,2009-06-19T13:44:40.000Z,El Masnou,Sant Adrià de Besòs,Barcelona,01,3,0.0,0.0,21,0,439,98,10352,6,0.0,0.0,2.6666666666666665,0.0,0.0,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,1.5,1.0,4.303140486964016,2.6666666666666665,1.0,0.16666666666666666,2.1666666666666665,0.5,0.0,16.166666666666668,8.666666666666666,0.3333333333333333,1.5,1.3333333333333333,0.9814814814814815,0.3333333333333333,0.0,1.3333333333333333,1.8333333333333333,1.1666666666666667,0.0,0.16666666666666666,0.3333333333333333,0.0,2.1666666666666665,4.333333333333333,15,16450.0,61,67,24,31
30620408,Saricientta,Saricientta ✨,2009-04-12T07:37:50.000Z,"Madrid, Comunidad de Madrid",Tarancón,Cuenca,02,4,0.0,0.0,9,0,671,1757,43697,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.0,1.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855,5.070564625093389,10.714285714285714,0.14285714285714285,0.0,1.5714285714285714,0.14285714285714285,0.42857142857142855,18.571428571428573,9.285714285714286,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.8978238974582752,0.14285714285714285,0.09523809523809523,1.5714285714285714,3.7142857142857144,0.8571428571428571,0.0,0.0,0.2857142857142857,0.14285714285714285,1.2857142857142858,2.7142857142857144,16,15050.0,41,48,73,78
618068354,francisco_sua,Francisco Suarez,2012-06-25T12:52:28.000Z,España,Madrid,Madrid,Chamberí,34,0.0,0.0,0,0,479,63,2116,13,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.8461538461538461,1.5384615384615385,0.0,1.6923076923076923,0.46153846153846156,5.3104197084966325,2.6153846153846154,0.15384615384615385,0.07692307692307693,1.0769230769230769,0.07692307692307693,0.07692307692307693,10.307692307692308,5.076923076923077,0.0,0.23076923076923078,0.38461538461538464,0.8519198749967981,0.0,0.2,1.0,1.9230769230769231,0.8461538461538461,0.0,0.0,0.07692307692307693,0.0,1.0769230769230769,1.6923076923076923,11,21350.0,87,89,65,68
283544090,Indica_es,indica,2011-04-17T14:11:49.000Z,España,Tarancón,Cuenca,02,4,0.0,0.0,11,0,48,762,2958,1,0.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,5.333333333333333,2.0,1.0,0.0,2.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,1.0,0.0,0.6,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,16,15050.0,41,48,73,78
132439956,wono_dj,WONO,2010-04-13T07:10:56.000Z,"Málaga, Andalucía",Setenil de las Bodegas,Cádiz,01,1,0.0,0.0,18,0,142,4925,7349,13,0.0,0.07692307692307693,0.8461538461538461,0.0,0.07692307692307693,1.0,0.3076923076923077,0.7692307692307693,0.07692307692307693,2.5384615384615383,0.0,4.779666751046841,5.615384615384615,0.6923076923076923,0.0,0.9230769230769231,0.0,0.15384615384615385,11.153846153846153,5.153846153846154,0.07692307692307693,0.46153846153846156,0.6153846153846154,0.9636752136752137,0.07692307692307693,0.6923076923076923,0.46153846153846156,1.0769230769230769,0.23076923076923078,0.0,0.0,0.0,0.0,0.9230769230769231,1.0769230769230769,22,11550.0,6,11,17,29
292339668,raquelglez81,Raquel Gonzalez,2011-05-03T14:01:43.000Z,,Madrid,Madrid,Centro,1,0.0,0.0,21,0,551,218,2238,4,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.25,0.0,2.5,0.5,4.899725274725275,4.0,0.0,0.0,0.75,0.0,0.0,9.0,3.75,0.25,0.25,0.25,0.9375,0.0,0.25,0.5,1.25,0.5,0.0,0.0,0.0,0.25,0.5,1.5,23,26250.0,95,96,81,83
923537478,jorgemariaespin,jorgemariaespinosa,2012-11-03T16:27:14.000Z,"CÁRTAMA, MÁLAGA.",Colmenar,Málaga,01,1,0.0,0.0,22,0,170,93,783,2,0.0,0.0,0.5,0.0,0.0,1.0,3.5,0.0,0.5,0.5,2.0,4.3954545454545455,5.5,0.5,0.0,1.5,0.0,0.0,28.5,16.0,0.5,0.0,0.5,0.9170653907496014,0.0,0.0,1.5,4.5,1.0,0.0,0.0,0.5,0.0,1.0,4.5,15,10850.0,4,6,10,17
301037151,easaavedra,ツ Elena ஐﻬ,2011-05-18T19:29:08.000Z,Getafe,Getafe,Madrid,01,9,0.0,0.0,11,0,933,456,20936,2,0.0,0.0,0.0,0.0,1.5,0.0,0.5,3.5,0.0,0.0,0.5,4.1875,1.5,0.0,0.0,0.5,0.0,0.0,5.5,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,16,19950.0,82,85,59,62
808273317698433024,SebastianDeDie1,Sebas De Diego,2016-12-12T11:32:30.000Z,"Madrid, Comunidad de Madrid",Segovia,Segovia,04,10,0.25,0.875,10,0,114,96,1687,16,0.625,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,6.5,1.0,4.25,3.0,0.0,0.0,1.0,0.0,0.0,7.5,3.5,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,10,15050.0,41,48,33,44
436079240,goferca,Goyo Fernández,2011-12-13T19:25:12.000Z,Madrid,Las Rozas de Madrid,Madrid,01,10,0.0,0.0,8,0,1115,605,4982,16,0.0,0.0625,0.5625,0.125,0.125,0.9375,0.5625,0.0,0.4375,1.0,0.5,4.506744625988047,5.375,0.125,0.0,1.0625,0.25,0.0,15.5625,8.125,0.125,0.125,0.5,0.9683261183261185,0.0,0.0,1.1875,1.75,0.8125,0.0,0.0,0.0625,0.0,1.25,2.375,9,16450.0,61,67,35,40
3028917351,FacilconBela,Recetas Fácil con Bela,2015-02-10T22:44:35.000Z,"O Grove, Galicia",Oia,Pontevedra,02,1,0.4074074074074074,0.4074074074074074,20,0,650,2141,2782,27,0.0,0.0,0.25,0.0,0.0625,1.4375,0.5,0.6875,0.0,1.8125,0.1875,4.873807040912304,2.4375,0.0625,0.0,0.5,0.0,0.375,9.5625,3.4375,0.0,0.1875,0.125,0.8360795454545455,0.0625,0.4375,0.3125,2.125,0.3125,0.0,0.0,0.0,0.0,0.5,0.6875,11,14350.0,33,41,14,28
1061171084,elpz98,Eva.,2013-01-04T18:58:05.000Z,"Madrid, Comunidad de Madrid",Níjar,Almería,03,1,0.0,0.0,13,0,262,488,15276,5,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.2,0.0,0.0,0.4,4.597777777777777,0.8,0.0,0.0,0.0,0.0,0.0,5.4,2.6,0.0,0.0,0.0,0.9,0.0,0.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17,9450.0,1,2,3,5
178757983,PabloSanva5,Pablo Sanmartin,2010-08-15T16:24:21.000Z,,Rois,A Coruña,01,4,0.0,0.0,18,0,433,180,2271,5,0.0,0.0,1.6,0.0,0.0,1.0,0.0,2.6,0.0,0.0,0.0,4.458961038961039,3.8,0.0,0.0,0.6,0.0,0.2,8.4,4.2,0.0,0.0,0.0,0.8692307692307694,0.0,0.4333333333333333,0.6,1.2,0.6,0.0,0.0,0.0,0.0,0.6,0.6,11,13650.0,25,33,6,14
400873170,CrisBSola,Cristina Berná Sola,2011-10-29T18:09:37.000Z,"Albatera, Alicante, España",Teguise,Las Palmas,01,10,0.3333333333333333,0.3333333333333333,19,0,347,423,6699,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,2.7785714285714285,2.0,0.0,0.0,0.5,0.0,1.0,9.5,2.0,0.0,0.0,0.0,0.675,0.0,0.5,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,16,15050.0,41,48,67,75
2589966336,AutoescuelaARas,Autoescuela A Ras,2014-06-26T17:38:16.000Z,"Zaragoza, España",Zaragoza,Zaragoza,Actur-Arrabal,61,0.0,0.0,20,0,131,92,829,1,0.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.105263157894736,8.0,1.0,0.0,1.0,0.0,0.0,19.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,11,20650.0,85,87,86,88
634438610,jaimertorios,jaimertorios,2012-07-13T09:40:03.000Z,Burgos-Valencia,Teguise,Las Palmas,01,2,0.0,0.0,20,0,273,199,1201,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,15750.0,54,61,75,80
2980926617,enzovaldivia31,Lorenzo muñoz ,2015-01-16T10:31:29.000Z,,Los Barrios,Cádiz,03,1,0.0,0.0,6,0,27,21,38,14,0.0,0.0,0.21428571428571427,0.0,0.0,1.9285714285714286,1.1428571428571428,0.14285714285714285,0.14285714285714285,3.2142857142857144,0.07142857142857142,4.634190949106916,5.785714285714286,0.0,0.0,1.0,0.07142857142857142,0.0,11.285714285714286,5.357142857142857,0.0,0.7142857142857143,0.7857142857142857,0.9198137588368681,0.0,0.07142857142857142,0.35714285714285715,2.2142857142857144,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,1.0,1.2857142857142858,19,12950.0,18,25,55,64
349029678,ramon_prada,Ramón Prada,2011-08-05T12:26:02.000Z,,Cangas de Onís,Asturias,01,1,0.0,0.0,8,0,397,276,3811,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,5.2,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13650.0,25,33,3,7
138167121,NaniLacourt,Nani Lacourt,2010-04-28T20:25:09.000Z,"Fuengirola, España",Rincón de la Victoria,Málaga,01,12,0.3333333333333333,0.3333333333333333,11,0,1112,1250,58272,3,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,3.7615384615384615,3.5,0.0,0.0,1.5,0.0,0.0,14.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,1.5,2.0,20,17150.0,67,71,85,87
2432151422,emme1001,Ena Martínez,2014-04-07T14:44:05.000Z,BADALONA BARCELONA,Barcelona,Barcelona,Nou Barris,15,0.0,0.0,13,0,83,22,600,1,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,5.095238095238095,13.0,0.0,0.0,3.0,0.0,0.0,42.0,22.0,1.0,1.0,1.0,0.9444444444444444,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,4,16450.0,61,67,24,31
1521473869,Angelbetr,Angel Betancourt,2013-06-16T06:59:16.000Z,España,Madrid,Madrid,Arganzuela,83,0.2,0.2,23,0,321,86,2720,5,0.0,0.25,0.25,0.0,0.0,1.0,1.0,2.5,0.0,5.75,0.25,4.451388888888889,2.5,0.5,0.0,0.0,0.0,0.5,11.25,4.75,0.0,0.0,0.0,0.9666666666666667,0.0,0.75,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,20650.0,85,87,62,65
251860493,davidiez_,Mr. DV,2011-02-14T00:32:23.000Z,Madrid,Madrid,Madrid,Arganzuela,83,0.0,0.0,18,0,259,249,7076,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857135,1.0,1.0,1.0,2.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,7,20650.0,85,87,62,65
179135700,YolandaBlaya_23,Yolanda Blaya,2010-08-16T16:00:42.000Z,Mula Murcia España,Mula,Murcia,01,15,0.0,0.0,23,0,1155,667,7320,2,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,1.0,0.0,3.5,4.094444444444445,2.5,0.0,0.0,1.5,0.5,0.0,23.0,11.5,0.0,0.5,0.0,1.0,0.0,0.5,1.5,3.0,2.0,0.0,0.0,0.0,0.0,2.0,6.5,18,13650.0,25,33,56,66
